ENGINE RUN TIME,ENGINE RPM,VEHICLE SPEED,THROTTLE,ENGINE LOAD,COOLANT TEMPERATURE,LONG TERM FUEL TRIM BANK 1,SHORT TERM FUEL TRIM BANK 1,INTAKE MANIFOLD PRESSURE,FUEL TANK,ABSOLUTE THROTTLE B,PEDAL D,PEDAL E,COMMANDED THROTTLE ACTUATOR,FUEL AIR COMMANDED EQUIV RATIO,ABSOLUTE BAROMETRIC PRESSURE,RELATIVE THROTTLE POSITION,INTAKE AIR TEMP,TIMING ADVANCE,CATALYST TEMPERATURE BANK1 SENSOR1,CATALYST TEMPERATURE BANK1 SENSOR2,CONTROL MODULE VOLTAGE,COMMANDED EVAPORATIVE PURGE,TIME RUN WITH MIL ON,TIME SINCE TROUBLE CODES CLEARED,DISTANCE TRAVELED WITH MIL ON,WARM UPS SINCE CODES CLEARED
769.5,13.0,16.470589,25.882353,87.0,25.61750783895116,5.46875,27.0,59.607841,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,-2.0,484.599976,327.700012,13.71,0.0,0.0,8264.0,0.0,255.0,
769.5,13.0,16.470589,25.882353,87.0,25.538989516361237,5.46875,27.0,62.35294,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,-2.0,481.700012,327.5,13.71,0.0,0.0,8264.0,0.0,255.0,
769.5,13.0,16.470589,25.882353,87.0,25.493949087096468,5.46875,27.0,62.35294,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,-2.0,481.700012,327.5,13.71,0.0,0.0,8264.0,0.0,255.0,
786.5,10.0,18.82353,25.882353,87.0,25.385108265029398,2.34375,35.0,62.35294,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,-1.0,481.700012,327.5,13.71,0.0,0.0,8264.0,0.0,255.0,
786.5,10.0,18.82353,25.882353,87.0,25.506726758765847,2.34375,35.0,61.960785,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,-1.0,481.700012,327.5,13.71,15.686275,0.0,8264.0,0.0,255.0,
786.5,10.0,18.82353,25.882353,87.0,25.671958939061533,2.34375,35.0,61.960785,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-1.0,479.400024,327.299988,13.613,15.686275,0.0,8264.0,0.0,255.0,
786.5,10.0,18.82353,40.392159,87.0,25.6174641799512,-1.5625,35.0,61.960785,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-1.0,479.400024,327.299988,13.613,15.686275,0.0,8264.0,0.0,255.0,
867.0,5.0,18.82353,40.392159,87.0,25.987426237017335,-1.5625,41.0,61.960785,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-7.0,479.400024,327.299988,13.613,15.686275,0.0,8264.0,0.0,255.0,
867.0,5.0,18.82353,40.392159,87.0,25.815207509851472,-1.5625,41.0,61.176472,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-7.0,478.599976,327.100006,13.613,15.686275,0.0,8264.0,0.0,255.0,
867.0,5.0,18.82353,40.392159,87.0,25.69895214357563,-1.5625,41.0,61.176472,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-7.0,478.599976,327.100006,13.671,15.686275,0.0,8264.0,0.0,255.0,
925.75,3.0,18.82353,38.431374,87.0,25.526815337733975,-0.78125,39.0,61.176472,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-7.0,478.599976,327.100006,13.671,15.686275,0.0,8264.0,0.0,255.0,
925.75,3.0,18.82353,38.431374,87.0,26.03786992087707,-0.78125,39.0,61.176472,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-7.0,478.599976,327.100006,13.671,15.686275,0.0,8264.0,0.0,255.0,
925.75,3.0,18.82353,38.431374,87.0,25.956586637477468,-0.78125,39.0,61.960785,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-7.0,477.5,327.100006,13.554,15.686275,0.0,8264.0,0.0,255.0,
925.75,3.0,18.82353,38.431374,87.0,25.786597256847386,-0.78125,39.0,61.960785,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-7.0,477.5,327.100006,13.554,15.686275,0.0,8264.0,0.0,255.0,
955.25,0.0,18.82353,36.862743,87.0,25.894486988461903,0.0,39.0,61.960785,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-5.0,477.5,327.100006,13.554,15.686275,0.0,8264.0,0.0,255.0,
955.25,0.0,18.82353,36.862743,87.0,25.998082798957675,0.0,39.0,60.392159,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-5.0,477.5,327.100006,13.554,15.686275,0.0,8264.0,0.0,255.0,
955.25,0.0,18.82353,36.862743,87.0,25.97999480634729,0.0,39.0,60.392159,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-5.0,476.799988,327.100006,13.671,15.686275,0.0,8264.0,0.0,255.0,
955.25,0.0,18.82353,36.470589,88.0,25.929616407376628,0.0,39.0,60.392159,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-5.0,476.799988,327.100006,13.671,15.686275,0.0,8264.0,0.0,255.0,
972.5,0.0,18.82353,36.470589,88.0,26.056656072999655,0.0,38.0,60.392159,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-3.0,476.799988,327.100006,13.671,15.686275,0.0,8264.0,0.0,255.0,
972.5,0.0,18.82353,36.470589,88.0,25.66022243887075,0.0,38.0,60.784313,51.372547,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-3.0,476.400024,327.200012,13.671,15.294118,0.0,8264.0,0.0,255.0,
972.5,0.0,18.82353,36.470589,88.0,25.516263157187513,0.0,38.0,60.784313,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-3.0,476.400024,327.200012,13.671,15.294118,0.0,8264.0,0.0,255.0,
950.75,0.0,18.82353,34.509804,88.0,25.645019361114514,0.78125,35.0,60.784313,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,1.0,476.400024,327.200012,13.671,15.294118,0.0,8264.0,0.0,255.0,
950.75,0.0,18.431372,34.509804,88.0,25.586430208136196,0.78125,35.0,60.784313,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,1.0,476.400024,327.200012,13.671,15.294118,0.0,8264.0,0.0,255.0,
950.75,0.0,18.431372,34.509804,88.0,25.79099190731447,0.78125,35.0,59.215687,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,1.0,476.099976,327.200012,13.554,14.117647,0.0,8264.0,0.0,255.0,
950.75,0.0,18.431372,34.509804,88.0,25.456510625078117,0.78125,35.0,59.215687,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,1.0,476.099976,327.200012,13.554,14.117647,0.0,8264.0,0.0,255.0,
909.25,0.0,18.431372,33.725491,88.0,25.477923969952442,3.125,34.0,59.215687,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,4.0,476.099976,327.200012,13.554,14.117647,0.0,8264.0,0.0,255.0,
909.25,0.0,18.431372,33.725491,88.0,25.72924235631237,3.125,34.0,59.215687,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,4.0,476.099976,327.200012,13.554,13.333333,0.0,8264.0,0.0,255.0,
909.25,0.0,18.431372,33.725491,88.0,25.634945031874935,3.125,34.0,59.215687,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,50.0,4.0,476.0,327.200012,13.574,13.333333,0.0,8264.0,0.0,255.0,
909.25,0.0,18.431372,33.725491,88.0,25.816221589064156,3.125,34.0,59.215687,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,50.0,4.0,476.0,327.200012,13.574,13.333333,0.0,8264.0,0.0,255.0,
875.75,0.0,16.862745,33.725491,88.0,25.890887020877095,3.125,35.0,59.215687,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,50.0,4.0,476.0,327.200012,13.574,13.333333,0.0,8264.0,0.0,255.0,
875.75,0.0,16.862745,33.725491,88.0,26.014504385488383,3.125,35.0,59.607841,50.196079,16.078432,31.764706,18.039215,0.0,102.0,0.0,50.0,4.0,475.599976,327.100006,13.574,12.941176,0.0,8264.0,0.0,255.0,
875.75,0.0,16.862745,33.725491,88.0,25.855657068693645,3.125,35.0,59.607841,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,4.0,475.599976,327.100006,13.71,12.941176,0.0,8264.0,0.0,255.0,
789.75,0.0,16.862745,25.490196,88.0,25.71009812390622,0.0,28.0,59.607841,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,4.0,475.599976,327.100006,13.71,12.941176,0.0,8264.0,0.0,255.0,
789.75,0.0,16.470589,25.490196,88.0,25.592501567910123,0.0,28.0,59.607841,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,3.0,475.599976,327.100006,13.71,12.941176,0.0,8264.0,0.0,255.0,
789.75,0.0,16.470589,25.490196,88.0,25.529125986477247,0.0,28.0,59.215687,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,3.0,474.900024,326.799988,13.613,13.333333,0.0,8264.0,0.0,255.0,
789.75,0.0,16.470589,25.490196,88.0,25.68175630910056,0.0,28.0,59.215687,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,3.0,474.900024,326.799988,13.613,13.333333,0.0,8264.0,0.0,255.0,
767.0,0.0,16.078432,25.490196,88.0,25.80059271676989,2.34375,26.0,59.215687,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,1.0,474.900024,326.799988,13.613,13.333333,0.0,8264.0,0.0,255.0,
767.0,0.0,16.078432,25.490196,88.0,25.957304424699753,2.34375,26.0,59.607841,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,1.0,474.900024,326.799988,13.613,12.941176,0.0,8264.0,0.0,255.0,
767.0,0.0,16.078432,25.490196,88.0,25.728311049382523,2.34375,26.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,1.0,474.0,326.5,13.535,12.941176,0.0,8264.0,0.0,255.0,
767.0,0.0,16.078432,25.490196,88.0,25.774706593258212,2.34375,26.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,1.0,474.0,326.5,13.535,12.941176,0.0,8264.0,0.0,255.0,
728.0,0.0,16.078432,24.313726,88.0,25.77842597576441,-0.78125,25.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,6.0,474.0,326.5,13.535,12.941176,0.0,8264.0,0.0,255.0,
728.0,0.0,16.078432,24.313726,88.0,25.76233551616603,-0.78125,25.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,6.0,473.5,326.5,13.535,13.333333,0.0,8264.0,0.0,255.0,
728.0,0.0,16.078432,24.313726,88.0,25.48273748280447,-0.78125,25.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,6.0,473.5,326.299988,13.73,13.333333,0.0,8264.0,0.0,255.0,
709.25,0.0,16.078432,25.09804,88.0,25.687990929247153,-4.6875,26.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,6.0,473.5,326.299988,13.73,13.333333,0.0,8264.0,0.0,255.0,
709.25,0.0,16.078432,25.09804,88.0,25.732621162469627,-4.6875,26.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,5.0,473.5,326.299988,13.73,13.333333,0.0,8264.0,0.0,255.0,
709.25,0.0,16.078432,25.09804,88.0,25.623425627437797,-4.6875,26.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,5.0,472.5,325.799988,13.593,14.117647,0.0,8264.0,0.0,255.0,
709.25,0.0,16.078432,25.09804,88.0,25.541567179525554,-4.6875,26.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,5.0,472.5,325.799988,13.593,14.117647,0.0,8264.0,0.0,255.0,
694.5,0.0,16.078432,25.490196,88.0,25.751637694030904,-0.78125,27.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,2.0,472.5,325.799988,13.593,14.117647,0.0,8264.0,0.0,255.0,
694.5,0.0,16.078432,25.490196,88.0,25.775126141596314,-0.78125,27.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,2.0,472.5,325.799988,13.593,14.509804,0.0,8264.0,0.0,255.0,
694.5,0.0,16.078432,25.490196,88.0,25.581761667083533,-0.78125,27.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,2.0,471.399994,325.299988,13.496,14.509804,0.0,8264.0,0.0,255.0,
694.5,0.0,16.078432,25.490196,88.0,25.561272596241942,-0.78125,27.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,50.0,2.0,471.399994,325.299988,13.496,14.509804,0.0,8264.0,0.0,255.0,
637.5,0.0,16.078432,26.274509,88.0,25.735742042005352,-0.78125,28.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,7.0,471.399994,325.299988,13.496,14.509804,0.0,8264.0,0.0,255.0,
637.5,0.0,16.078432,26.274509,88.0,25.801804795767577,-0.78125,28.0,59.607841,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,51.0,7.0,470.299988,325.299988,13.496,16.470589,0.0,8264.0,0.0,255.0,
637.5,0.0,16.078432,26.274509,88.0,25.655772432622967,-0.78125,28.0,59.607841,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,7.0,470.299988,324.700012,13.417,16.470589,0.0,8264.0,0.0,255.0,
841.25,0.0,16.078432,41.568626,88.0,25.709119660205864,1.5625,43.0,59.607841,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,7.0,470.299988,324.700012,13.417,16.470589,0.0,8264.0,0.0,255.0,
841.25,0.0,18.82353,41.568626,88.0,25.63047240988538,1.5625,43.0,59.607841,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-8.0,470.299988,324.700012,13.417,16.470589,0.0,8264.0,0.0,255.0,
841.25,0.0,18.82353,41.568626,88.0,25.819269907460995,1.5625,43.0,58.823528,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-8.0,470.0,324.5,13.613,18.431372,0.0,8264.0,0.0,255.0,
841.25,0.0,18.82353,41.568626,88.0,25.922029538682892,1.5625,43.0,58.823528,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-8.0,470.0,324.5,13.613,18.431372,0.0,8264.0,0.0,255.0,
857.0,0.0,18.82353,39.607841,88.0,25.791501732046946,3.125,41.0,58.823528,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-8.0,470.0,324.5,13.613,18.431372,0.0,8264.0,0.0,255.0,
857.0,0.0,18.82353,39.607841,88.0,25.755875884917117,3.125,41.0,58.823528,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-8.0,470.0,324.5,13.613,19.607843,0.0,8264.0,0.0,255.0,
857.0,0.0,18.82353,39.607841,88.0,25.739517936581514,3.125,41.0,58.823528,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-8.0,469.5,324.100006,13.457,19.607843,0.0,8264.0,0.0,255.0,
857.0,0.0,18.82353,39.607841,88.0,25.84577850774111,3.125,41.0,58.823528,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-8.0,469.5,324.100006,13.457,19.607843,0.0,8264.0,0.0,255.0,
881.25,0.0,18.82353,37.64706,88.0,25.799672610972795,3.125,40.0,58.823528,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-4.0,469.5,324.100006,13.457,19.607843,0.0,8264.0,0.0,255.0,
881.25,0.0,18.82353,37.64706,88.0,25.955149725672516,3.125,40.0,59.607841,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,-4.0,469.5,324.100006,13.457,20.0,0.0,8264.0,0.0,255.0,
881.25,0.0,18.82353,37.64706,88.0,25.772225408213124,3.125,40.0,59.607841,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,-4.0,469.200012,323.899994,13.632,20.0,0.0,8264.0,0.0,255.0,
881.25,0.0,18.82353,36.07843,88.0,25.536745345417966,3.125,36.0,59.607841,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,-4.0,469.200012,323.899994,13.632,20.0,0.0,8264.0,0.0,255.0,
900.0,0.0,18.431372,36.07843,88.0,25.670444610195617,3.125,36.0,59.607841,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,-3.0,469.200012,323.899994,13.632,20.0,0.0,8264.0,0.0,255.0,
900.0,0.0,18.431372,36.07843,88.0,25.682891371258364,3.125,36.0,59.215687,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,-3.0,469.100006,323.600006,13.632,20.392157,0.0,8264.0,0.0,255.0,
900.0,0.0,18.431372,36.07843,88.0,25.379962644007655,3.125,36.0,59.215687,50.588234,16.470589,33.725491,19.215687,0.0,102.0,0.0,50.0,-3.0,469.100006,323.600006,13.632,20.392157,0.0,8264.0,0.0,255.0,
884.25,0.0,18.431372,40.0,88.0,25.694926652389412,1.5625,38.0,59.215687,50.588234,16.470589,33.725491,19.215687,0.0,102.0,0.0,50.0,2.0,469.100006,323.600006,13.632,20.392157,0.0,8264.0,0.0,255.0,
884.25,0.0,18.431372,40.0,88.0,25.83761415238,1.5625,38.0,59.215687,50.588234,16.470589,33.725491,19.215687,0.0,102.0,0.0,50.0,2.0,469.100006,323.600006,13.632,20.784313,0.0,8264.0,0.0,255.0,
884.25,0.0,18.431372,40.0,88.0,25.736409196141132,1.5625,38.0,59.215687,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,2.0,469.100006,323.5,13.339,20.784313,0.0,8264.0,0.0,255.0,
884.25,0.0,18.431372,40.0,88.0,25.757833690104594,1.5625,38.0,59.215687,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,2.0,469.100006,323.5,13.339,20.784313,0.0,8264.0,0.0,255.0,
754.5,0.0,18.431372,44.705883,88.0,25.638903996741977,4.6875,46.0,59.215687,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,8.0,469.100006,323.5,13.339,20.784313,0.0,8264.0,0.0,255.0,
754.5,0.0,18.431372,44.705883,88.0,25.813932546263505,4.6875,46.0,58.823528,50.588234,16.078432,31.764706,18.431372,0.0,102.0,0.0,50.0,8.0,469.100006,323.5,13.339,22.745098,0.0,8264.0,0.0,255.0,
754.5,0.0,18.431372,44.705883,88.0,25.65043168345198,4.6875,46.0,58.823528,56.470589,26.666666,42.745098,24.313726,0.0,102.0,3.921569,50.0,8.0,469.0,323.399994,13.574,22.745098,0.0,8264.0,0.0,255.0,
754.5,0.0,18.431372,71.372551,89.0,21.594708083589236,-0.78125,46.0,58.823528,56.470589,26.666666,42.745098,24.313726,0.0,102.0,3.921569,50.0,8.0,469.0,323.399994,13.574,22.745098,0.0,8264.0,0.0,255.0,
1438.25,6.0,23.921568,71.372551,89.0,21.7213379928963,-0.78125,69.0,58.823528,56.470589,26.666666,42.745098,24.313726,0.0,102.0,3.921569,50.0,9.0,469.0,323.399994,13.574,22.745098,0.0,8264.0,0.0,255.0,
1438.25,6.0,23.921568,71.372551,89.0,21.513187050469504,-0.78125,69.0,57.64706,56.470589,26.666666,42.745098,24.313726,0.0,102.0,3.921569,50.0,9.0,471.299988,324.600006,13.71,72.15686,0.0,8264.0,0.0,255.0,
1438.25,6.0,23.921568,71.372551,89.0,21.41110212908355,-0.78125,69.0,57.64706,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,50.0,9.0,471.299988,324.600006,13.71,72.15686,0.0,8264.0,0.0,255.0,
1064.75,14.0,24.705883,21.568628,89.0,27.783382375331062,0.78125,39.0,57.64706,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,49.0,-8.0,471.299988,324.600006,13.71,72.15686,0.0,8264.0,0.0,255.0,
1064.75,14.0,24.705883,21.568628,89.0,28.022503780900447,0.78125,39.0,51.764706,49.803921,16.078432,31.764706,17.647058,0.0,102.0,0.0,49.0,-8.0,471.299988,324.600006,13.71,73.725487,0.0,8264.0,0.0,255.0,
1064.75,14.0,24.705883,21.568628,89.0,27.92731439039491,0.78125,39.0,51.764706,55.686275,26.666666,42.35294,22.352942,0.0,102.0,3.921569,49.0,-8.0,474.5,326.700012,13.691,73.725487,0.0,8264.0,0.0,255.0,
1064.75,14.0,24.705883,21.568628,89.0,28.081140153155026,0.78125,39.0,51.764706,55.686275,26.666666,42.35294,22.352942,0.0,102.0,3.921569,49.0,-8.0,474.5,326.700012,13.691,73.725487,0.0,8264.0,0.0,255.0,
1631.25,22.0,17.647058,38.823528,88.0,26.724392202123322,3.90625,35.0,51.764706,55.686275,26.666666,42.35294,22.352942,0.0,102.0,3.921569,49.0,24.0,474.5,326.700012,13.691,73.725487,0.0,8264.0,0.0,255.0,
1631.25,22.0,17.647058,38.823528,88.0,26.58639647451608,3.90625,35.0,53.333332,55.686275,26.666666,42.35294,22.352942,0.0,102.0,3.921569,49.0,24.0,474.5,326.700012,13.691,18.82353,0.0,8264.0,0.0,255.0,
1631.25,22.0,17.647058,38.823528,88.0,26.376012596989376,3.90625,35.0,53.333332,50.588234,24.705883,40.392159,21.960785,0.0,102.0,0.784314,49.0,24.0,476.400024,328.0,13.632,18.82353,0.0,8264.0,0.0,255.0,
1631.25,22.0,17.647058,62.35294,88.0,25.27671959387427,0.0,35.0,53.333332,50.588234,24.705883,40.392159,21.960785,0.0,102.0,0.784314,49.0,24.0,476.400024,328.0,13.632,18.82353,0.0,8264.0,0.0,255.0,
1232.0,24.0,16.470589,62.35294,88.0,25.31998886268981,0.0,59.0,53.333332,50.588234,24.705883,40.392159,21.960785,0.0,102.0,0.784314,49.0,14.0,476.400024,328.0,13.632,18.82353,0.0,8264.0,0.0,255.0,
1232.0,24.0,16.470589,62.35294,88.0,25.181225788337102,0.0,59.0,53.333332,50.588234,24.705883,40.392159,21.960785,0.0,102.0,0.784314,49.0,14.0,479.099976,330.0,13.73,17.647058,0.0,8264.0,0.0,255.0,
1232.0,24.0,16.470589,62.35294,88.0,25.123941889802595,0.0,59.0,53.333332,48.627453,16.078432,31.764706,16.862745,0.0,102.0,0.0,49.0,14.0,479.099976,330.0,13.73,17.647058,0.0,8264.0,0.0,255.0,
1053.75,26.0,17.254902,20.784313,87.0,25.504358064110743,0.0,24.0,53.333332,48.627453,16.078432,31.764706,16.862745,0.0,102.0,0.0,49.0,1.0,479.099976,330.0,13.73,17.647058,0.0,8264.0,0.0,255.0,
1053.75,26.0,17.254902,20.784313,87.0,25.513274421813648,0.0,24.0,57.64706,48.627453,16.078432,31.764706,16.862745,0.0,102.0,0.0,49.0,1.0,479.099976,330.0,13.73,0.0,0.0,8264.0,0.0,255.0,
1053.75,26.0,17.254902,20.784313,87.0,25.695089684775002,0.0,24.0,57.64706,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,49.0,1.0,478.799988,331.299988,13.593,0.0,0.0,8264.0,0.0,255.0,
1053.75,26.0,17.254902,20.784313,87.0,25.436206284824287,0.0,24.0,57.64706,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,49.0,1.0,478.799988,331.299988,13.593,0.0,0.0,8264.0,0.0,255.0,
960.75,21.0,22.352942,21.568628,87.0,28.010934197797702,8.59375,35.0,57.64706,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,-8.0,478.799988,331.299988,13.593,0.0,0.0,8264.0,0.0,255.0,
960.75,21.0,22.352942,21.568628,87.0,28.018137039557153,8.59375,35.0,68.627449,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,50.0,-8.0,478.799988,331.299988,13.593,0.0,0.0,8264.0,0.0,255.0,
960.75,21.0,22.352942,21.568628,87.0,27.87149817224629,8.59375,35.0,68.627449,60.0,26.274509,42.35294,25.882353,0.0,102.0,9.411765,50.0,-8.0,478.900024,332.600006,12.949,0.0,0.0,8264.0,0.0,255.0,
960.75,21.0,22.352942,80.784317,87.0,21.626580331801986,-0.78125,35.0,68.627449,60.0,26.274509,42.35294,25.882353,0.0,102.0,9.411765,50.0,-8.0,478.900024,332.600006,12.949,0.0,0.0,8264.0,0.0,255.0,
1181.25,22.0,25.09804,80.784317,87.0,21.824474243624447,-0.78125,83.0,68.627449,60.0,26.274509,42.35294,25.882353,0.0,102.0,9.411765,50.0,0.0,478.900024,332.600006,12.949,0.0,0.0,8264.0,0.0,255.0,
1181.25,22.0,25.09804,80.784317,87.0,21.782172745464145,-0.78125,83.0,80.392159,60.0,26.274509,42.35294,25.882353,0.0,102.0,9.411765,50.0,0.0,480.099976,333.799988,13.632,81.960785,0.0,8264.0,0.0,255.0,
1181.25,22.0,25.09804,80.784317,87.0,21.618782137014417,-0.78125,83.0,80.392159,56.862743,24.313726,40.392159,23.137255,0.0,102.0,6.666667,50.0,0.0,480.099976,333.799988,13.632,81.960785,0.0,8264.0,0.0,255.0,
1464.0,28.0,22.352942,56.862743,86.0,25.894860206598896,3.90625,56.0,80.392159,56.862743,24.313726,40.392159,23.137255,0.0,102.0,6.666667,48.0,18.0,480.099976,333.799988,13.632,81.960785,0.0,8264.0,0.0,255.0,
1464.0,28.0,22.352942,56.862743,86.0,26.095627959582124,3.90625,56.0,63.92157,56.862743,24.313726,40.392159,23.137255,0.0,102.0,6.666667,48.0,18.0,480.099976,333.799988,13.632,62.745098,0.0,8264.0,0.0,255.0,
1464.0,28.0,22.352942,56.862743,86.0,26.202931794232835,3.90625,56.0,63.92157,54.509804,22.352942,38.431374,23.137255,0.0,102.0,5.098039,48.0,18.0,484.099976,337.100006,13.652,62.745098,0.0,8264.0,0.0,255.0,
1464.0,28.0,22.352942,56.862743,86.0,25.93432530096783,3.90625,56.0,63.92157,54.509804,22.352942,38.431374,21.568628,0.0,102.0,5.098039,48.0,18.0,484.099976,337.100006,13.652,62.745098,0.0,8264.0,0.0,255.0,
1569.5,32.0,18.431372,41.960785,87.0,26.74145437519809,3.90625,33.0,63.92157,54.509804,22.352942,38.431374,21.568628,0.0,102.0,5.098039,48.0,24.0,484.099976,337.100006,13.652,62.745098,0.0,8264.0,0.0,255.0,
1569.5,32.0,18.431372,41.960785,87.0,26.694870831850178,3.90625,33.0,51.372547,54.509804,22.352942,38.431374,21.568628,0.0,102.0,5.098039,48.0,24.0,484.099976,337.100006,13.652,29.803921,0.0,8264.0,0.0,255.0,
1569.5,32.0,18.431372,41.960785,87.0,26.418057619933695,3.90625,33.0,51.372547,51.372547,18.82353,34.901962,19.215687,0.0,102.0,0.0,48.0,24.0,488.099976,340.5,13.652,29.803921,0.0,8264.0,0.0,255.0,
1569.5,32.0,18.431372,24.705883,87.0,25.516549084960175,7.03125,33.0,51.372547,51.372547,18.82353,34.901962,19.215687,0.0,102.0,0.0,48.0,24.0,488.099976,340.5,13.652,29.803921,0.0,8264.0,0.0,255.0,
1494.5,32.0,19.215687,24.705883,87.0,25.377013659441364,7.03125,27.0,51.372547,51.372547,18.82353,34.901962,19.215687,0.0,102.0,0.0,49.0,7.0,488.099976,340.5,13.652,29.803921,0.0,8264.0,0.0,255.0,
1494.5,32.0,19.215687,24.705883,87.0,25.46027639917709,7.03125,27.0,49.019608,51.372547,18.82353,34.901962,19.215687,0.0,102.0,0.0,49.0,7.0,490.700012,343.299988,13.652,32.549019,0.0,8264.0,0.0,255.0,
