ENGINE RUN TIME,ENGINE RPM,VEHICLE SPEED,THROTTLE,ENGINE LOAD,COOLANT TEMPERATURE,LONG TERM FUEL TRIM BANK 1,SHORT TERM FUEL TRIM BANK 1,INTAKE MANIFOLD PRESSURE,FUEL TANK,ABSOLUTE THROTTLE B,PEDAL D,PEDAL E,COMMANDED THROTTLE ACTUATOR,FUEL AIR COMMANDED EQUIV RATIO,ABSOLUTE BAROMETRIC PRESSURE,RELATIVE THROTTLE POSITION,INTAKE AIR TEMP,TIMING ADVANCE,CATALYST TEMPERATURE BANK1 SENSOR1,CATALYST TEMPERATURE BANK1 SENSOR2,CONTROL MODULE VOLTAGE,COMMANDED EVAPORATIVE PURGE,TIME RUN WITH MIL ON,TIME SINCE TROUBLE CODES CLEARED,DISTANCE TRAVELED WITH MIL ON,WARM UPS SINCE CODES CLEARED
786.5,3.0,18.82353,38.039215,89.0,-1.5625,-3.90625,41.0,54.901962,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,-6.0,527.599976,393.799988,433.1799868,0.0,0.0,8267.0,0.0,255.0,
786.5,3.0,18.82353,38.039215,89.0,-1.5625,-3.90625,41.0,60.392159,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,-6.0,527.599976,393.799988,433.1799868,0.0,0.0,8267.0,0.0,255.0,
786.5,3.0,18.82353,38.039215,89.0,-1.5625,-3.90625,41.0,60.392159,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-6.0,525.799988,392.600006,431.8600066,0.0,0.0,8267.0,0.0,255.0,
786.5,3.0,18.82353,38.039215,89.0,-1.5625,-3.90625,41.0,60.392159,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-6.0,525.799988,392.600006,431.8600066,0.0,0.0,8267.0,0.0,255.0,
838.25,3.0,18.82353,40.0,89.0,-1.5625,-3.90625,41.0,60.392159,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-6.0,525.799988,392.600006,431.8600066,0.0,0.0,8267.0,0.0,255.0,
838.25,3.0,18.82353,40.0,89.0,-1.5625,-3.90625,41.0,58.431374,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-6.0,525.799988,392.600006,431.8600066,0.0,0.0,8267.0,0.0,255.0,
838.25,3.0,18.82353,40.0,89.0,-1.5625,-3.90625,41.0,58.431374,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-6.0,525.099976,392.0,431.20000000000005,0.0,0.0,8267.0,0.0,255.0,
838.25,3.0,18.82353,40.0,89.0,-1.5625,-3.90625,41.0,58.431374,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-6.0,525.099976,392.0,431.20000000000005,0.0,0.0,8267.0,0.0,255.0,
844.5,0.0,18.82353,40.0,89.0,-1.5625,-3.90625,41.0,58.431374,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-1.0,525.099976,392.0,431.20000000000005,0.0,0.0,8267.0,0.0,255.0,
844.5,0.0,18.82353,40.0,89.0,-1.5625,-3.90625,41.0,57.64706,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-1.0,523.700012,390.799988,429.87998680000004,0.0,0.0,8267.0,0.0,255.0,
844.5,0.0,18.82353,40.0,89.0,-1.5625,-3.90625,41.0,57.64706,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-1.0,523.700012,390.799988,429.87998680000004,0.0,0.0,8267.0,0.0,255.0,
1068.75,0.0,18.82353,46.274509,89.0,-4.6875,0.78125,79.0,57.64706,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-5.0,523.700012,390.799988,429.87998680000004,0.0,0.0,8267.0,0.0,255.0,
1068.75,0.0,18.82353,46.274509,89.0,-4.6875,0.78125,79.0,57.64706,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-5.0,523.700012,390.799988,429.87998680000004,0.0,0.0,8267.0,0.0,255.0,
1068.75,0.0,18.82353,46.274509,89.0,-4.6875,0.78125,79.0,57.64706,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,-5.0,522.599976,389.700012,428.6700132,0.0,0.0,8267.0,0.0,255.0,
1068.75,0.0,18.82353,46.274509,89.0,-4.6875,0.78125,79.0,57.64706,50.980392,16.078432,31.764706,19.215687,0.0,102.0,0.0,51.0,-5.0,522.599976,389.700012,428.6700132,0.0,0.0,8267.0,0.0,255.0,
988.25,0.0,18.82353,39.215687,89.0,-1.5625,-3.90625,38.0,57.64706,50.980392,16.078432,31.764706,19.215687,0.0,102.0,0.0,51.0,8.0,522.599976,389.700012,428.6700132,0.0,0.0,8267.0,0.0,255.0,
988.25,0.0,18.82353,39.215687,89.0,-1.5625,-3.90625,38.0,59.215687,50.980392,16.078432,31.764706,19.215687,0.0,102.0,0.0,51.0,8.0,522.599976,389.700012,428.6700132,0.0,0.0,8267.0,0.0,255.0,
988.25,0.0,18.82353,39.215687,89.0,-1.5625,-3.90625,38.0,59.215687,57.254902,30.588236,46.274509,26.666666,0.0,102.0,2.352941,51.0,8.0,521.599976,388.600006,427.46000660000004,0.0,0.0,8267.0,0.0,255.0,
988.25,0.0,18.82353,45.490196,89.0,-2.34375,0.78125,38.0,59.215687,57.254902,30.588236,46.274509,26.666666,0.0,102.0,2.352941,51.0,8.0,521.599976,388.600006,427.46000660000004,0.0,0.0,8267.0,0.0,255.0,
867.0,0.0,18.82353,45.490196,89.0,-2.34375,0.78125,66.0,59.215687,57.254902,30.588236,46.274509,26.666666,0.0,102.0,2.352941,51.0,0.0,521.599976,388.600006,427.46000660000004,0.0,0.0,8267.0,0.0,255.0,
867.0,0.0,18.82353,45.490196,89.0,-2.34375,0.78125,66.0,54.901962,57.254902,30.588236,46.274509,26.666666,0.0,102.0,2.352941,51.0,0.0,521.299988,388.100006,426.91000660000003,0.0,0.0,8267.0,0.0,255.0,
867.0,0.0,18.82353,45.490196,89.0,-2.34375,0.78125,66.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,0.0,521.299988,388.100006,426.91000660000003,0.0,0.0,8267.0,0.0,255.0,
810.0,4.0,18.82353,46.274509,89.0,-1.5625,1.5625,45.0,54.901962,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,1.0,521.299988,388.100006,426.91000660000003,0.0,0.0,8267.0,0.0,255.0,
810.0,4.0,18.82353,46.274509,89.0,-1.5625,1.5625,45.0,57.64706,50.980392,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,1.0,521.299988,388.100006,426.91000660000003,51.764706,0.0,8267.0,0.0,255.0,
810.0,4.0,18.82353,46.274509,89.0,-1.5625,1.5625,45.0,57.64706,54.509804,16.470589,31.764706,18.82353,0.0,102.0,3.137255,51.0,1.0,520.900024,387.200012,425.9200132,51.764706,0.0,8267.0,0.0,255.0,
810.0,4.0,18.82353,46.274509,89.0,-1.5625,1.5625,45.0,57.64706,54.509804,16.470589,31.764706,18.431372,0.0,102.0,3.137255,51.0,1.0,520.900024,387.200012,425.9200132,51.764706,0.0,8267.0,0.0,255.0,
1554.5,10.0,17.254902,20.392157,89.0,-1.5625,1.5625,20.0,57.64706,54.509804,16.470589,31.764706,18.431372,0.0,102.0,3.137255,50.0,11.0,520.900024,387.200012,425.9200132,51.764706,0.0,8267.0,0.0,255.0,
1554.5,10.0,17.254902,20.392157,89.0,-1.5625,1.5625,20.0,45.882355,54.509804,16.470589,31.764706,18.431372,0.0,102.0,3.137255,50.0,11.0,520.900024,387.200012,425.9200132,52.549019,0.0,8267.0,0.0,255.0,
1554.5,10.0,17.254902,20.392157,89.0,-1.5625,1.5625,20.0,45.882355,57.254902,28.627451,44.705883,24.705883,0.0,102.0,6.27451,50.0,11.0,520.900024,386.600006,425.26000660000005,52.549019,0.0,8267.0,0.0,255.0,
1554.5,10.0,17.254902,68.235291,89.0,-4.6875,-4.6875,20.0,45.882355,57.254902,28.627451,44.705883,24.705883,0.0,102.0,6.27451,50.0,11.0,520.900024,386.600006,425.26000660000005,52.549019,0.0,8267.0,0.0,255.0,
1525.0,17.0,23.529411,68.235291,89.0,-4.6875,-4.6875,67.0,45.882355,57.254902,28.627451,44.705883,24.705883,0.0,102.0,6.27451,50.0,14.0,520.900024,386.600006,425.26000660000005,52.549019,0.0,8267.0,0.0,255.0,
1525.0,17.0,23.529411,68.235291,89.0,-4.6875,-4.6875,67.0,36.07843,57.254902,28.627451,44.705883,24.705883,0.0,102.0,6.27451,50.0,14.0,522.700012,387.0,425.70000000000005,60.392159,0.0,8267.0,0.0,255.0,
1525.0,17.0,23.529411,68.235291,89.0,-4.6875,-4.6875,67.0,36.07843,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.0,50.0,14.0,522.700012,387.0,425.70000000000005,60.392159,0.0,8267.0,0.0,255.0,
1120.25,25.0,23.529411,46.274509,88.0,-5.46875,0.0,88.0,36.07843,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.0,50.0,-8.0,522.700012,387.0,425.70000000000005,60.392159,0.0,8267.0,0.0,255.0,
1120.25,25.0,26.666666,46.274509,88.0,-5.46875,0.0,88.0,36.07843,49.411766,16.078432,31.764706,17.254902,0.0,102.0,0.0,50.0,-8.0,522.700012,387.0,425.70000000000005,78.823532,0.0,8267.0,0.0,255.0,
1120.25,25.0,26.666666,46.274509,88.0,-5.46875,0.0,88.0,47.450981,58.431374,27.450981,43.529411,17.254902,0.0,102.0,7.45098,50.0,-8.0,524.099976,387.5,426.25000000000006,78.823532,0.0,8267.0,0.0,255.0,
1120.25,25.0,26.666666,46.274509,88.0,-5.46875,0.0,88.0,47.450981,58.431374,27.450981,43.529411,24.705883,0.0,102.0,7.45098,50.0,-8.0,524.099976,387.5,426.25000000000006,78.823532,0.0,8267.0,0.0,255.0,
1595.25,30.0,21.960785,64.313728,88.0,-3.125,1.5625,62.0,47.450981,58.431374,27.450981,43.529411,24.705883,0.0,102.0,7.45098,50.0,17.0,524.099976,387.5,426.25000000000006,78.823532,0.0,8267.0,0.0,255.0,
1595.25,30.0,21.960785,64.313728,88.0,-3.125,1.5625,62.0,49.411766,58.431374,27.450981,43.529411,24.705883,0.0,102.0,7.45098,50.0,17.0,524.099976,387.5,426.25000000000006,23.529411,0.0,8267.0,0.0,255.0,
1595.25,30.0,21.960785,64.313728,88.0,-3.125,1.5625,62.0,49.411766,49.803921,21.17647,37.254902,20.0,0.0,102.0,0.0,50.0,17.0,528.0,389.5,428.45000000000005,23.529411,0.0,8267.0,0.0,255.0,
1595.25,30.0,21.960785,30.196079,87.0,0.0,3.125,62.0,49.411766,49.803921,21.17647,37.254902,20.0,0.0,102.0,0.0,50.0,17.0,528.0,389.5,428.45000000000005,23.529411,0.0,8267.0,0.0,255.0,
1588.25,33.0,20.0,30.196079,87.0,0.0,3.125,31.0,49.411766,49.803921,21.17647,37.254902,20.0,0.0,102.0,0.0,50.0,26.0,528.0,389.5,428.45000000000005,23.529411,0.0,8267.0,0.0,255.0,
1588.25,33.0,20.0,30.196079,87.0,0.0,3.125,31.0,53.333332,49.803921,21.17647,37.254902,20.0,0.0,102.0,0.0,50.0,26.0,530.799988,391.200012,430.32001320000006,35.294117,0.0,8267.0,0.0,255.0,
1588.25,33.0,20.0,30.196079,87.0,0.0,3.125,31.0,53.333332,52.156864,21.568628,37.64706,20.0,0.0,102.0,1.960784,50.0,26.0,530.799988,391.200012,430.32001320000006,35.294117,0.0,8267.0,0.0,255.0,
1622.5,33.0,20.0,27.450981,87.0,0.0,6.25,28.0,53.333332,52.156864,21.568628,37.64706,20.0,0.0,102.0,1.960784,50.0,26.0,530.799988,391.200012,430.32001320000006,35.294117,0.0,8267.0,0.0,255.0,
1622.5,33.0,19.607843,27.450981,87.0,0.0,6.25,28.0,53.333332,52.156864,21.568628,37.64706,20.0,0.0,102.0,1.960784,50.0,26.0,530.799988,391.200012,430.32001320000006,35.294117,0.0,8267.0,0.0,255.0,
1622.5,33.0,19.607843,27.450981,87.0,0.0,6.25,28.0,54.509804,51.764706,21.17647,37.64706,20.0,0.0,102.0,1.568627,50.0,26.0,532.700012,392.299988,431.5299868,37.64706,0.0,8267.0,0.0,255.0,
1622.5,33.0,19.607843,27.450981,87.0,0.0,6.25,28.0,54.509804,51.764706,21.17647,37.254902,20.784313,0.0,102.0,1.568627,50.0,26.0,532.700012,392.299988,431.5299868,37.64706,0.0,8267.0,0.0,255.0,
1606.25,35.0,20.784313,32.549019,86.0,-0.78125,0.78125,34.0,54.509804,51.764706,21.17647,37.254902,20.784313,0.0,102.0,1.568627,50.0,25.0,532.700012,392.299988,431.5299868,37.64706,0.0,8267.0,0.0,255.0,
1606.25,35.0,20.784313,32.549019,86.0,-0.78125,0.78125,34.0,51.764706,51.764706,21.17647,37.254902,20.784313,0.0,102.0,1.568627,50.0,25.0,532.700012,392.299988,431.5299868,63.137257,0.0,8267.0,0.0,255.0,
1606.25,35.0,20.784313,32.549019,86.0,-0.78125,0.78125,34.0,51.764706,53.333332,21.17647,37.254902,20.784313,0.0,102.0,3.137255,50.0,25.0,533.400024,392.799988,432.07998680000003,63.137257,0.0,8267.0,0.0,255.0,
1606.25,35.0,20.784313,33.333332,86.0,-0.78125,7.03125,34.0,51.764706,53.333332,21.17647,37.254902,20.784313,0.0,102.0,3.137255,50.0,25.0,533.400024,392.799988,432.07998680000003,63.137257,0.0,8267.0,0.0,255.0,
1596.75,34.0,18.431372,33.333332,86.0,0.0,7.03125,30.0,51.764706,53.333332,21.17647,37.254902,20.784313,0.0,102.0,3.137255,50.0,26.0,533.400024,392.799988,432.07998680000003,63.137257,0.0,8267.0,0.0,255.0,
1596.75,34.0,18.431372,33.333332,86.0,0.0,7.03125,30.0,56.862743,53.333332,21.17647,37.254902,20.784313,0.0,102.0,3.137255,50.0,26.0,534.400024,393.5,432.85,40.392159,0.0,8267.0,0.0,255.0,
1596.75,34.0,18.431372,33.333332,86.0,0.0,7.03125,30.0,56.862743,50.588234,17.254902,33.725491,18.82353,0.0,102.0,0.0,50.0,26.0,534.400024,393.5,432.85,40.392159,0.0,8267.0,0.0,255.0,
1493.75,33.0,18.431372,23.921568,86.0,-1.5625,6.25,25.0,56.862743,50.588234,17.254902,33.725491,18.82353,0.0,102.0,0.0,50.0,7.0,534.400024,393.5,432.85,40.392159,0.0,8267.0,0.0,255.0,
1493.75,33.0,18.82353,23.921568,86.0,-1.5625,6.25,25.0,56.862743,50.588234,17.254902,33.725491,18.82353,0.0,102.0,0.0,50.0,7.0,534.400024,393.5,432.85,40.392159,0.0,8267.0,0.0,255.0,
1493.75,33.0,18.82353,23.921568,86.0,-1.5625,6.25,25.0,49.019608,50.588234,17.254902,33.725491,18.82353,0.0,102.0,0.0,50.0,7.0,534.799988,393.899994,433.2899934,40.784313,0.0,8267.0,0.0,255.0,
1493.75,33.0,18.82353,23.921568,86.0,-1.5625,6.25,25.0,49.019608,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,7.0,534.799988,393.899994,433.2899934,40.784313,0.0,8267.0,0.0,255.0,
1373.25,30.0,18.82353,25.09804,86.0,-1.5625,6.25,26.0,49.019608,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,5.0,534.799988,393.899994,433.2899934,40.784313,0.0,8267.0,0.0,255.0,
1373.25,30.0,18.82353,25.09804,86.0,-1.5625,6.25,26.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,5.0,534.799988,393.899994,433.2899934,40.392159,0.0,8267.0,0.0,255.0,
1373.25,30.0,18.82353,25.09804,86.0,-1.5625,6.25,26.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,5.0,534.5,393.899994,433.2899934,40.392159,0.0,8267.0,0.0,255.0,
1373.25,30.0,18.82353,27.058823,86.0,-1.5625,6.25,26.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,50.0,5.0,534.5,393.899994,433.2899934,40.392159,0.0,8267.0,0.0,255.0,
1266.25,28.0,18.82353,27.058823,86.0,-1.5625,5.46875,28.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,534.5,393.899994,433.2899934,40.392159,0.0,8267.0,0.0,255.0,
1266.25,28.0,18.82353,27.058823,86.0,-1.5625,5.46875,28.0,70.196075,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,534.200012,393.700012,433.07001320000006,41.176472,0.0,8267.0,0.0,255.0,
1266.25,28.0,18.82353,27.058823,86.0,-1.5625,5.46875,28.0,70.196075,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,534.200012,393.700012,433.07001320000006,41.176472,0.0,8267.0,0.0,255.0,
1201.5,26.0,18.82353,29.019608,86.0,0.0,7.03125,35.0,70.196075,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,7.0,534.200012,393.700012,433.07001320000006,41.176472,0.0,8267.0,0.0,255.0,
1201.5,26.0,20.392157,29.019608,86.0,0.0,7.03125,35.0,70.196075,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,7.0,534.200012,393.700012,433.07001320000006,41.176472,0.0,8267.0,0.0,255.0,
1201.5,26.0,20.392157,29.019608,86.0,0.0,7.03125,35.0,68.235291,48.235294,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,7.0,533.5,393.299988,432.62998680000004,57.254902,0.0,8267.0,0.0,255.0,
1201.5,26.0,20.392157,29.019608,86.0,0.0,7.03125,35.0,68.235291,48.235294,16.078432,31.764706,16.862745,0.0,102.0,0.0,51.0,7.0,533.5,393.299988,432.62998680000004,57.254902,0.0,8267.0,0.0,255.0,
1171.0,25.0,16.862745,20.392157,86.0,-1.5625,0.0,21.0,68.235291,48.235294,16.078432,31.764706,16.862745,0.0,102.0,0.0,51.0,8.0,533.5,393.299988,432.62998680000004,57.254902,0.0,8267.0,0.0,255.0,
1171.0,25.0,16.862745,20.392157,86.0,-1.5625,0.0,21.0,70.196075,48.235294,16.078432,31.764706,16.862745,0.0,102.0,0.0,51.0,8.0,533.5,393.299988,432.62998680000004,0.0,0.0,8267.0,0.0,255.0,
1171.0,25.0,16.862745,20.392157,86.0,-1.5625,0.0,21.0,70.196075,49.019608,16.078432,32.549019,17.254902,0.0,102.0,0.0,51.0,8.0,531.700012,392.600006,431.8600066,0.0,0.0,8267.0,0.0,255.0,
1171.0,25.0,16.862745,27.843138,86.0,-1.5625,0.0,21.0,70.196075,49.019608,16.078432,32.549019,17.254902,0.0,102.0,0.0,51.0,8.0,531.700012,392.600006,431.8600066,0.0,0.0,8267.0,0.0,255.0,
1039.0,23.0,16.470589,27.843138,86.0,0.0,7.03125,27.0,70.196075,49.019608,16.078432,32.549019,17.254902,0.0,102.0,0.0,51.0,13.0,531.700012,392.600006,431.8600066,0.0,0.0,8267.0,0.0,255.0,
1039.0,23.0,16.470589,27.843138,86.0,0.0,7.03125,27.0,61.176472,49.019608,16.078432,32.549019,17.254902,0.0,102.0,0.0,51.0,13.0,529.099976,391.600006,430.76000660000005,0.0,0.0,8267.0,0.0,255.0,
1039.0,23.0,16.470589,27.843138,86.0,0.0,7.03125,27.0,61.176472,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,13.0,529.099976,391.600006,430.76000660000005,0.0,0.0,8267.0,0.0,255.0,
997.5,21.0,16.470589,20.784313,86.0,-1.5625,5.46875,22.0,61.176472,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,13.0,529.099976,391.600006,430.76000660000005,0.0,0.0,8267.0,0.0,255.0,
997.5,21.0,16.470589,20.784313,86.0,-1.5625,5.46875,22.0,61.176472,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,51.0,5.0,529.099976,391.600006,430.76000660000005,0.0,0.0,8267.0,0.0,255.0,
997.5,21.0,16.470589,20.784313,86.0,-1.5625,5.46875,22.0,53.725491,52.156864,16.078432,31.764706,16.470589,0.0,102.0,1.960784,51.0,5.0,527.799988,391.0,430.1,0.0,0.0,8267.0,0.0,255.0,
997.5,21.0,16.470589,20.784313,86.0,-1.5625,5.46875,22.0,53.725491,52.156864,22.745098,38.823528,20.0,0.0,102.0,1.960784,51.0,5.0,527.799988,391.0,430.1,0.0,0.0,8267.0,0.0,255.0,
999.0,20.0,19.215687,40.784313,87.0,-1.5625,0.78125,42.0,53.725491,52.156864,22.745098,38.823528,20.0,0.0,102.0,1.960784,51.0,16.0,527.799988,391.0,430.1,0.0,0.0,8267.0,0.0,255.0,
999.0,20.0,19.215687,40.784313,87.0,-1.5625,0.78125,42.0,58.431374,52.156864,22.745098,38.823528,20.0,0.0,102.0,1.960784,51.0,16.0,527.799988,391.0,430.1,48.235294,0.0,8267.0,0.0,255.0,
999.0,20.0,19.215687,40.784313,87.0,-1.5625,0.78125,42.0,58.431374,51.372547,22.352942,38.039215,19.215687,0.0,102.0,2.352941,51.0,16.0,525.400024,389.799988,428.7799868,48.235294,0.0,8267.0,0.0,255.0,
999.0,20.0,19.215687,40.784313,87.0,-1.5625,0.78125,42.0,58.431374,51.372547,22.352942,38.039215,19.215687,0.0,102.0,2.352941,51.0,16.0,525.400024,389.799988,428.7799868,48.235294,0.0,8267.0,0.0,255.0,
1073.25,22.0,19.215687,35.294117,87.0,-0.78125,1.5625,36.0,58.431374,51.372547,22.352942,38.039215,19.215687,0.0,102.0,2.352941,51.0,17.0,525.400024,389.799988,428.7799868,48.235294,0.0,8267.0,0.0,255.0,
1073.25,22.0,19.215687,35.294117,87.0,-0.78125,1.5625,36.0,60.392159,51.372547,22.352942,38.039215,19.215687,0.0,102.0,2.352941,51.0,17.0,523.5,389.799988,428.7799868,43.529411,0.0,8267.0,0.0,255.0,
1073.25,22.0,19.215687,35.294117,87.0,-0.78125,1.5625,36.0,60.392159,50.588234,21.17647,36.862743,18.039215,0.0,102.0,1.960784,51.0,17.0,523.5,388.700012,427.57001320000006,43.529411,0.0,8267.0,0.0,255.0,
1137.5,24.0,19.215687,20.784313,87.0,-1.5625,-1.5625,21.0,60.392159,50.588234,21.17647,36.862743,18.039215,0.0,102.0,1.960784,51.0,17.0,523.5,388.700012,427.57001320000006,43.529411,0.0,8267.0,0.0,255.0,
1137.5,24.0,16.470589,20.784313,87.0,-1.5625,-1.5625,21.0,60.392159,50.588234,21.17647,36.862743,18.039215,0.0,102.0,1.960784,51.0,8.0,523.5,388.700012,427.57001320000006,43.529411,0.0,8267.0,0.0,255.0,
1137.5,24.0,16.470589,20.784313,87.0,-1.5625,-1.5625,21.0,58.823528,50.588234,21.17647,36.862743,18.039215,0.0,102.0,1.176471,51.0,8.0,521.700012,387.399994,426.13999340000004,34.509804,0.0,8267.0,0.0,255.0,
1137.5,24.0,16.470589,20.784313,87.0,-1.5625,-1.5625,21.0,58.823528,53.333332,21.17647,36.862743,20.784313,0.0,102.0,1.176471,51.0,8.0,521.700012,387.399994,426.13999340000004,34.509804,0.0,8267.0,0.0,255.0,
1091.25,22.0,18.431372,47.450981,87.0,-2.34375,3.125,46.0,58.823528,53.333332,21.17647,36.862743,20.784313,0.0,102.0,1.176471,51.0,16.0,521.700012,387.399994,426.13999340000004,34.509804,0.0,8267.0,0.0,255.0,
1091.25,22.0,18.431372,47.450981,87.0,-2.34375,3.125,46.0,57.64706,53.333332,21.17647,36.862743,20.784313,0.0,102.0,1.176471,51.0,16.0,521.700012,387.399994,426.13999340000004,43.529411,0.0,8267.0,0.0,255.0,
1091.25,22.0,18.431372,47.450981,87.0,-2.34375,3.125,46.0,57.64706,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,16.0,521.0,386.899994,425.5899934,43.529411,0.0,8267.0,0.0,255.0,
1091.25,22.0,18.431372,47.450981,87.0,-2.34375,3.125,46.0,57.64706,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,16.0,521.0,386.899994,425.5899934,43.529411,0.0,8267.0,0.0,255.0,
1076.5,23.0,18.82353,31.372549,87.0,-1.5625,7.03125,33.0,57.64706,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,521.0,386.899994,425.5899934,43.529411,0.0,8267.0,0.0,255.0,
1076.5,23.0,18.82353,31.372549,87.0,-1.5625,7.03125,33.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,519.700012,386.899994,425.5899934,42.745098,0.0,8267.0,0.0,255.0,
1076.5,23.0,18.82353,31.372549,87.0,-1.5625,7.03125,33.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,519.700012,385.700012,424.27001320000005,42.745098,0.0,8267.0,0.0,255.0,
1037.5,23.0,18.82353,32.941177,87.0,-1.5625,5.46875,33.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,519.700012,385.700012,424.27001320000005,42.745098,0.0,8267.0,0.0,255.0,
1037.5,21.0,18.82353,32.941177,87.0,-1.5625,5.46875,33.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,3.0,519.700012,385.700012,424.27001320000005,42.745098,0.0,8267.0,0.0,255.0,
1037.5,21.0,18.82353,32.941177,87.0,-1.5625,5.46875,33.0,61.176472,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,3.0,518.299988,384.5,422.95000000000005,42.35294,0.0,8267.0,0.0,255.0,
1037.5,21.0,18.82353,32.941177,87.0,-1.5625,5.46875,33.0,61.176472,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,3.0,518.299988,384.5,422.95000000000005,42.35294,0.0,8267.0,0.0,255.0,
989.0,21.0,18.82353,33.725491,87.0,-1.5625,2.34375,35.0,61.176472,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,518.299988,384.5,422.95000000000005,42.35294,0.0,8267.0,0.0,255.0,
989.0,21.0,18.82353,33.725491,87.0,-1.5625,2.34375,35.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,518.299988,384.5,422.95000000000005,42.745098,0.0,8267.0,0.0,255.0,
989.0,21.0,18.82353,33.725491,87.0,-1.5625,2.34375,35.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,517.099976,383.299988,421.62998680000004,42.745098,0.0,8267.0,0.0,255.0,
989.0,21.0,18.82353,33.725491,87.0,-1.5625,2.34375,35.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,4.0,517.099976,383.299988,421.62998680000004,42.745098,0.0,8267.0,0.0,255.0,
962.5,21.0,18.82353,35.294117,87.0,-1.5625,2.34375,37.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,3.0,517.099976,383.299988,421.62998680000004,42.745098,0.0,8267.0,0.0,255.0,
962.5,21.0,18.82353,35.294117,87.0,-1.5625,2.34375,37.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,3.0,517.099976,383.299988,421.62998680000004,42.745098,0.0,8267.0,0.0,255.0,
962.5,21.0,18.82353,35.294117,87.0,-1.5625,2.34375,37.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,3.0,516.5,382.700012,420.97001320000004,42.745098,0.0,8267.0,0.0,255.0,
962.5,21.0,18.82353,25.09804,87.0,-1.5625,2.34375,23.0,60.392159,50.588234,16.078432,31.764706,18.82353,0.0,102.0,0.0,51.0,3.0,516.5,382.700012,420.97001320000004,42.745098,0.0,8267.0,0.0,255.0,
